295	0.0172395	0.0174368
296	0.0171624	0.0174292
297	0.017086	0.0174216
298	0.0170103	0.017414
299	0.0169353	0.0174064
300	0.0168609	0.0173989
301	0.0167872	0.0173913
302	0.0167141	0.0173837
303	0.0166416	0.0173762
304	0.0165698	0.0173686
305	0.0164986	0.0173611
306	0.016428	0.0173536
307	0.016358	0.0173461
308	0.0162886	0.0173385
309	0.0162197	0.017331
310	0.0161515	0.0173235
311	0.0160838	0.017316
312	0.0160168	0.0173085
313	0.0159502	0.017301
314	0.0158843	0.0172936
315	0.0158188	0.0172861
316	0.0157539	0.0172786
317	0.0156896	0.0172712
318	0.0156258	0.0172637
319	0.0155625	0.0172563
320	0.0154997	0.0172488
321	0.0154374	0.0172414
322	0.0153757	0.017234
323	0.0153144	0.0172265
324	0.0152537	0.0172191
325	0.0151934	0.0172117
326	0.0151336	0.0172043
327	0.0150743	0.0171969
328	0.0150154	0.0171895
329	0.0149571	0.0171821
330	0.0148992	0.0171748
331	0.0148417	0.0171674
332	0.0147847	0.01716
333	0.0147281	0.0171527
334	0.014672	0.0171453
335	0.0146164	0.017138
336	0.0145611	0.0171306
337	0.0145063	0.0171233
338	0.0144519	0.017116
339	0.0143979	0.0171086
340	0.0143444	0.0171013
341	0.0142912	0.017094
342	0.0142385	0.0170867
343	0.0141862	0.0170794
344	0.0141342	0.0170721
345	0.0140827	0.0170648
346	0.0140315	0.0170576
347	0.0139807	0.0170503
348	0.0139303	0.017043
349	0.0138803	0.0170358
350	0.0138307	0.0170285
351	0.0137814	0.0170213
352	0.0137325	0.017014
353	0.0136839	0.0170068
354	0.0136357	0.0169996
355	0.0135879	0.0169924
356	0.0135404	0.0169851
357	0.0134933	0.0169779
358	0.0134465	0.0169707
359	0.0134	0.0169635
360	0.0133539	0.0169563
361	0.0133081	0.0169492
362	0.0132626	0.016942
363	0.0132175	0.0169348
364	0.0131727	0.0169276
365	0.0131282	0.0169205
366	0.013084	0.0169133
367	0.0130402	0.0169062
368	0.0129966	0.016899
369	0.0129534	0.0168919
370	0.0129104	0.0168848
371	0.0128678	0.0168776
372	0.0128255	0.0168705
373	0.0127834	0.0168634
374	0.0127417	0.0168563
375	0.0127002	0.0168492
376	0.0126591	0.0168421
377	0.0126182	0.016835
378	0.0125776	0.0168279
379	0.0125372	0.0168209
380	0.0124972	0.0168138
381	0.0124574	0.0168067
382	0.0124179	0.0167997
383	0.0123787	0.0167926
384	0.0123397	0.0167856
385	0.012301	0.0167785
386	0.0122626	0.0167715
387	0.0122244	0.0167645
388	0.0121865	0.0167574
389	0.0121488	0.0167504
390	0.0121114	0.0167434
391	0.0120742	0.0167364
392	0.0120373	0.0167294
393	0.0120006	0.0167224
394	0.0119642	0.0167154
395	0.011928	0.0167084
396	0.011892	0.0167015
397	0.0118563	0.0166945
398	0.0118208	0.0166875
399	0.0117855	0.0166806
400	0.0117505	0.0166736
401	0.0117157	0.0166667
402	0.0116811	0.0166597
403	0.0116468	0.0166528
404	0.0116126	0.0166459
405	0.0115787	0.0166389
406	0.011545	0.016632
407	0.0115116	0.0166251
408	0.0114783	0.0166182
409	0.0114453	0.0166113
410	0.0114124	0.0166044
411	0.0113798	0.0165975
412	0.0113474	0.0165906
413	0.0113151	0.0165837
414	0.0112831	0.0165769
415	0.0112513	0.01657
416	0.0112197	0.0165631
417	0.0111883	0.0165563
418	0.011157	0.0165494
419	0.011126	0.0165426
420	0.0110952	0.0165358
421	0.0110645	0.0165289
422	0.0110341	0.0165221
423	0.0110038	0.0165153
424	0.0109737	0.0165085
425	0.0109438	0.0165017
426	0.0109141	0.0164948
427	0.0108846	0.016488
428	0.0108552	0.0164813
429	0.0108261	0.0164745
430	0.0107971	0.0164677
431	0.0107683	0.0164609
432	0.0107396	0.0164541
433	0.0107111	0.0164474
434	0.0106828	0.0164406
435	0.0106547	0.0164339
436	0.0106267	0.0164271
437	0.0105989	0.0164204
438	0.0105713	0.0164136
439	0.0105438	0.0164069
440	0.0105165	0.0164002
441	0.0104894	0.0163934
442	0.0104624	0.0163867
443	0.0104356	0.01638
444	0.0104089	0.0163733
445	0.0103824	0.0163666
446	0.0103561	0.0163599
447	0.0103299	0.0163532
448	0.0103038	0.0163465
449	0.0102779	0.0163399
450	0.0102522	0.0163332
451	0.0102266	0.0163265
452	0.0102012	0.0163199
453	0.0101759	0.0163132
454	0.0101507	0.0163066
455	0.0101257	0.0162999
456	0.0101008	0.0162933
457	0.0100761	0.0162866
458	0.0100515	0.01628
459	0.0100271	0.0162734
460	0.0100028	0.0162668
461	0.00997862	0.0162602
462	0.00995459	0.0162536
463	0.0099307	0.016247
464	0.00990695	0.0162404
465	0.00988332	0.0162338
466	0.00985983	0.0162272
467	0.00983648	0.0162206
468	0.00981325	0.016214
469	0.00979015	0.0162075
470	0.00976719	0.0162009
471	0.00974434	0.0161943
472	0.00972163	0.0161878
473	0.00969904	0.0161812
474	0.00967658	0.0161747
475	0.00965424	0.0161681
476	0.00963203	0.0161616
477	0.00960993	0.0161551
478	0.00958796	0.0161486
479	0.00956611	0.0161421
480	0.00954438	0.0161355
481	0.00952276	0.016129
482	0.00950127	0.0161225
483	0.00947989	0.016116
484	0.00945863	0.0161095
485	0.00943748	0.0161031
486	0.00941644	0.0160966
487	0.00939552	0.0160901
488	0.00937472	0.0160836
489	0.00935402	0.0160772
490	0.00933344	0.0160707
491	0.00931296	0.0160643
492	0.0092926	0.0160578
493	0.00927234	0.0160514
494	0.00925219	0.0160449
495	0.00923215	0.0160385
496	0.00921221	0.0160321
497	0.00919238	0.0160256
498	0.00917266	0.0160192
499	0.00915304	0.0160128
500	0.00913352	0.0160064
501	0.00911411	0.016
502	0.00909479	0.0159936
503	0.00907558	0.0159872
504	0.00905647	0.0159808
505	0.00903746	0.0159744
506	0.00901854	0.0159681
507	0.00899973	0.0159617
508	0.00898101	0.0159553
509	0.00896239	0.015949
510	0.00894387	0.0159426
511	0.00892544	0.0159363
512	0.00890711	0.0159299
513	0.00888887	0.0159236
514	0.00887072	0.0159172
515	0.00885267	0.0159109
516	0.00883471	0.0159046
517	0.00881684	0.0158983
518	0.00879906	0.0158919
519	0.00878138	0.0158856
520	0.00876378	0.0158793
521	0.00874627	0.015873
522	0.00872885	0.0158667
523	0.00871152	0.0158604
524	0.00869428	0.0158541
525	0.00867712	0.0158479
526	0.00866005	0.0158416
527	0.00864307	0.0158353
528	0.00862617	0.015829
529	0.00860935	0.0158228
530	0.00859262	0.0158165
531	0.00857597	0.0158103
532	0.00855941	0.015804
533	0.00854292	0.0157978
534	0.00852652	0.0157916
535	0.0085102	0.0157853
536	0.00849396	0.0157791
537	0.0084778	0.0157729
538	0.00846172	0.0157667
539	0.00844572	0.0157604
540	0.0084298	0.0157542
541	0.00841396	0.015748
542	0.00839819	0.0157418
543	0.0083825	0.0157356
544	0.00836689	0.0157295
545	0.00835135	0.0157233
546	0.00833589	0.0157171
547	0.0083205	0.0157109
548	0.00830519	0.0157048
549	0.00828996	0.0156986
550	0.00827479	0.0156924
551	0.0082597	0.0156863
552	0.00824468	0.0156801
553	0.00822974	0.015674
554	0.00821486	0.0156678
555	0.00820006	0.0156617
556	0.00818533	0.0156556
557	0.00817066	0.0156495
558	0.00815607	0.0156433
559	0.00814155	0.0156372
560	0.0081271	0.0156311
561	0.00811271	0.015625
562	0.0080984	0.0156189
563	0.00808415	0.0156128
564	0.00806996	0.0156067
565	0.00805585	0.0156006
566	0.0080418	0.0155945
567	0.00802782	0.0155885
568	0.0080139	0.0155824
569	0.00800005	0.0155763
570	0.00798627	0.0155703
571	0.00797254	0.0155642
572	0.00795888	0.0155581
573	0.00794529	0.0155521
574	0.00793176	0.0155461
575	0.00791829	0.01554
576	0.00790489	0.015534
577	0.00789154	0.015528
578	0.00787826	0.0155219
579	0.00786504	0.0155159
580	0.00785188	0.0155099
581	0.00783878	0.0155039
582	0.00782574	0.0154979
583	0.00781276	0.0154919
584	0.00779984	0.0154859
585	0.00778698	0.0154799
586	0.00777418	0.0154739
587	0.00776144	0.0154679
588	0.00774875	0.0154619
589	0.00773612	0.015456
590	0.00772355	0.01545
591	0.00771104	0.015444
592	0.00769858	0.0154381
593	0.00768618	0.0154321
594	0.00767384	0.0154261
595	0.00766155	0.0154202
596	0.00764932	0.0154143
597	0.00763714	0.0154083
598	0.00762501	0.0154024
599	0.00761294	0.0153965
600	0.00760093	0.0153905
601	0.00758897	0.0153846
602	0.00757706	0.0153787
603	0.0075652	0.0153728
604	0.0075534	0.0153669
605	0.00754165	0.015361
606	0.00752995	0.0153551
607	0.00751831	0.0153492
608	0.00750671	0.0153433
609	0.00749517	0.0153374
610	0.00748368	0.0153315
611	0.00747224	0.0153257
612	0.00746085	0.0153198
613	0.00744951	0.0153139
614	0.00743821	0.0153081
615	0.00742697	0.0153022
616	0.00741578	0.0152964
617	0.00740464	0.0152905
618	0.00739354	0.0152847
619	0.0073825	0.0152788
620	0.0073715	0.015273
621	0.00736055	0.0152672
622	0.00734964	0.0152614
623	0.00733879	0.0152555
624	0.00732798	0.0152497
625	0.00731722	0.0152439
626	0.0073065	0.0152381
627	0.00729583	0.0152323
628	0.00728521	0.0152265
629	0.00727463	0.0152207
630	0.0072641	0.0152149
631	0.00725361	0.0152091
632	0.00724317	0.0152033
633	0.00723277	0.0151976
634	0.00722242	0.0151918
635	0.00721211	0.015186
636	0.00720184	0.0151803
637	0.00719162	0.0151745
638	0.00718144	0.0151688
639	0.00717131	0.015163
640	0.00716122	0.0151573
641	0.00715117	0.0151515
642	0.00714116	0.0151458
643	0.0071312	0.01514
644	0.00712128	0.0151343
645	0.0071114	0.0151286
646	0.00710156	0.0151229
647	0.00709176	0.0151172
648	0.007082	0.0151114
649	0.00707229	0.0151057
650	0.00706261	0.0151
651	0.00705298	0.0150943
652	0.00704338	0.0150886
653	0.00703383	0.015083
654	0.00702431	0.0150773
655	0.00701484	0.0150716
656	0.0070054	0.0150659
657	0.00699601	0.0150602
658	0.00698665	0.0150546
659	0.00697733	0.0150489
660	0.00696805	0.0150432
661	0.00695881	0.0150376
662	0.00694961	0.0150319
663	0.00694044	0.0150263
664	0.00693131	0.0150207
665	0.00692222	0.015015
666	0.00691317	0.0150094
667	0.00690415	0.0150038
668	0.00689517	0.0149981
669	0.00688623	0.0149925
670	0.00687732	0.0149869
671	0.00686845	0.0149813
672	0.00685962	0.0149757
673	0.00685082	0.0149701
674	0.00684206	0.0149645
675	0.00683333	0.0149589
676	0.00682464	0.0149533
677	0.00681598	0.0149477
678	0.00680736	0.0149421
679	0.00679877	0.0149365
680	0.00679022	0.0149309
681	0.0067817	0.0149254
682	0.00677322	0.0149198
683	0.00676477	0.0149142
684	0.00675636	0.0149087
685	0.00674797	0.0149031
686	0.00673963	0.0148976
687	0.00673131	0.014892
688	0.00672303	0.0148865
689	0.00671478	0.014881
690	0.00670657	0.0148754
691	0.00669838	0.0148699
692	0.00669023	0.0148644
693	0.00668212	0.0148588
694	0.00667403	0.0148533
695	0.00666598	0.0148478
696	0.00665795	0.0148423
697	0.00664996	0.0148368
698	0.00664201	0.0148313
699	0.00663408	0.0148258
700	0.00662618	0.0148203
701	0.00661832	0.0148148
702	0.00661048	0.0148093
703	0.00660268	0.0148038
704	0.00659491	0.0147984
705	0.00658717	0.0147929
706	0.00657945	0.0147874
707	0.00657177	0.014782
708	0.00656412	0.0147765
709	0.0065565	0.014771
710	0.0065489	0.0147656
711	0.00654134	0.0147601
712	0.00653381	0.0147547
713	0.0065263	0.0147493
714	0.00651883	0.0147438
715	0.00651138	0.0147384
716	0.00650396	0.014733
717	0.00649658	0.0147275
718	0.00648922	0.0147221
719	0.00648188	0.0147167
720	0.00647458	0.0147113
721	0.0064673	0.0147059
722	0.00646006	0.0147005
723	0.00645284	0.0146951
724	0.00644564	0.0146897
725	0.00643848	0.0146843
726	0.00643134	0.0146789
727	0.00642423	0.0146735
728	0.00641715	0.0146681
729	0.00641009	0.0146628
730	0.00640306	0.0146574
731	0.00639606	0.014652
732	0.00638909	0.0146466
733	0.00638214	0.0146413
734	0.00637521	0.0146359
735	0.00636832	0.0146306
736	0.00636145	0.0146252
737	0.0063546	0.0146199
738	0.00634778	0.0146145
739	0.00634099	0.0146092
740	0.00633422	0.0146039
741	0.00632748	0.0145985
742	0.00632076	0.0145932
743	0.00631407	0.0145879
744	0.0063074	0.0145826
745	0.00630076	0.0145773
746	0.00629415	0.0145719
747	0.00628755	0.0145666
748	0.00628099	0.0145613
749	0.00627444	0.014556
750	0.00626793	0.0145507
751	0.00626143	0.0145455
752	0.00625496	0.0145402
753	0.00624852	0.0145349
754	0.00624209	0.0145296
755	0.00623569	0.0145243
756	0.00622932	0.0145191
757	0.00622297	0.0145138
758	0.00621664	0.0145085
759	0.00621034	0.0145033
760	0.00620406	0.014498
761	0.0061978	0.0144928
762	0.00619156	0.0144875
763	0.00618535	0.0144823
764	0.00617916	0.014477
765	0.006173	0.0144718
766	0.00616685	0.0144665
767	0.00616073	0.0144613
768	0.00615463	0.0144561
769	0.00614855	0.0144509
770	0.0061425	0.0144456
771	0.00613647	0.0144404
772	0.00613046	0.0144352
773	0.00612447	0.01443
774	0.0061185	0.0144248
775	0.00611256	0.0144196
776	0.00610663	0.0144144
777	0.00610073	0.0144092
778	0.00609485	0.014404
779	0.00608899	0.0143988
780	0.00608315	0.0143937
781	0.00607733	0.0143885
782	0.00607154	0.0143833
783	0.00606576	0.0143781
784	0.00606001	0.014373
785	0.00605427	0.0143678
786	0.00604856	0.0143627
787	0.00604287	0.0143575
788	0.00603719	0.0143524
789	0.00603154	0.0143472
790	0.00602591	0.0143421
791	0.0060203	0.0143369
792	0.0060147	0.0143318
793	0.00600913	0.0143266
794	0.00600358	0.0143215
795	0.00599805	0.0143164
796	0.00599253	0.0143113
797	0.00598704	0.0143062
798	0.00598157	0.014301
799	0.00597611	0.0142959
800	0.00597068	0.0142908
801	0.00596526	0.0142857
802	0.00595987	0.0142806
803	0.00595449	0.0142755
804	0.00594913	0.0142704
805	0.00594379	0.0142653
806	0.00593847	0.0142602
807	0.00593317	0.0142552
808	0.00592788	0.0142501
809	0.00592262	0.014245
810	0.00591737	0.0142399
811	0.00591214	0.0142349
812	0.00590693	0.0142298
813	0.00590174	0.0142248
814	0.00589657	0.0142197
815	0.00589141	0.0142146
816	0.00588627	0.0142096
817	0.00588115	0.0142045
818	0.00587605	0.0141995
819	0.00587097	0.0141945
820	0.0058659	0.0141894
821	0.00586085	0.0141844
822	0.00585582	0.0141794
823	0.0058508	0.0141743
824	0.00584581	0.0141693
825	0.00584083	0.0141643
826	0.00583587	0.0141593
827	0.00583092	0.0141543
828	0.00582599	0.0141493
829	0.00582108	0.0141443
830	0.00581619	0.0141393
831	0.00581131	0.0141343
832	0.00580645	0.0141293
833	0.0058016	0.0141243
834	0.00579678	0.0141193
835	0.00579196	0.0141143
836	0.00578717	0.0141093
837	0.00578239	0.0141044
838	0.00577763	0.0140994
839	0.00577288	0.0140944
840	0.00576815	0.0140895
841	0.00576344	0.0140845
842	0.00575874	0.0140795
843	0.00575406	0.0140746
844	0.00574939	0.0140696
845	0.00574474	0.0140647
846	0.00574011	0.0140598
847	0.00573549	0.0140548
848	0.00573089	0.0140499
849	0.0057263	0.0140449
850	0.00572173	0.01404
851	0.00571717	0.0140351
852	0.00571263	0.0140302
853	0.00570811	0.0140252
854	0.0057036	0.0140203
855	0.0056991	0.0140154
856	0.00569462	0.0140105
857	0.00569015	0.0140056
858	0.0056857	0.0140007
859	0.00568127	0.0139958
860	0.00567685	0.0139909
861	0.00567244	0.013986
862	0.00566805	0.0139811
863	0.00566367	0.0139762
864	0.00565931	0.0139714
865	0.00565496	0.0139665
866	0.00565063	0.0139616
867	0.00564631	0.0139567
868	0.00564201	0.0139519
869	0.00563772	0.013947
870	0.00563344	0.0139421
871	0.00562918	0.0139373
872	0.00562493	0.0139324
873	0.0056207	0.0139276
874	0.00561648	0.0139227
875	0.00561227	0.0139179
876	0.00560808	0.013913
877	0.0056039	0.0139082
878	0.00559974	0.0139034
879	0.00559559	0.0138985
880	0.00559145	0.0138937
881	0.00558733	0.0138889
882	0.00558322	0.0138841
883	0.00557912	0.0138793
884	0.00557504	0.0138744
885	0.00557097	0.0138696
886	0.00556691	0.0138648
887	0.00556287	0.01386
888	0.00555884	0.0138552
889	0.00555482	0.0138504
890	0.00555082	0.0138456
891	0.00554683	0.0138408
892	0.00554285	0.013836
893	0.00553888	0.0138313
894	0.00553493	0.0138265
895	0.00553099	0.0138217
896	0.00552706	0.0138169
897	0.00552315	0.0138122
898	0.00551925	0.0138074
899	0.00551536	0.0138026
900	0.00551148	0.0137979
901	0.00550762	0.0137931
902	0.00550377	0.0137883
903	0.00549993	0.0137836
904	0.0054961	0.0137788
905	0.00549229	0.0137741
906	0.00548848	0.0137694
907	0.00548469	0.0137646
908	0.00548092	0.0137599
909	0.00547715	0.0137552
910	0.0054734	0.0137504
911	0.00546965	0.0137457
912	0.00546592	0.013741
913	0.00546221	0.0137363
914	0.0054585	0.0137315
915	0.0054548	0.0137268
916	0.00545112	0.0137221
917	0.00544745	0.0137174
918	0.00544379	0.0137127
919	0.00544014	0.013708
920	0.00543651	0.0137033
921	0.00543288	0.0136986
922	0.00542927	0.0136939
923	0.00542567	0.0136893
924	0.00542208	0.0136846
925	0.0054185	0.0136799
926	0.00541493	0.0136752
927	0.00541137	0.0136705
928	0.00540783	0.0136659
929	0.00540429	0.0136612
930	0.00540077	0.0136565
931	0.00539726	0.0136519
932	0.00539375	0.0136472
933	0.00539026	0.0136426
934	0.00538678	0.0136379
935	0.00538332	0.0136333
936	0.00537986	0.0136286
937	0.00537641	0.013624
938	0.00537297	0.0136193
939	0.00536955	0.0136147
940	0.00536613	0.0136101
941	0.00536273	0.0136054
942	0.00535934	0.0136008
943	0.00535595	0.0135962
944	0.00535258	0.0135916
945	0.00534922	0.013587
946	0.00534587	0.0135823
947	0.00534252	0.0135777
948	0.00533919	0.0135731
949	0.00533587	0.0135685
950	0.00533256	0.0135639
951	0.00532926	0.0135593
952	0.00532597	0.0135547
953	0.00532269	0.0135501
954	0.00531942	0.0135455
955	0.00531616	0.013541
956	0.00531291	0.0135364
957	0.00530967	0.0135318
958	0.00530644	0.0135272
959	0.00530322	0.0135227
960	0.00530001	0.0135181
961	0.00529681	0.0135135
962	0.00529362	0.0135089
963	0.00529043	0.0135044
964	0.00528726	0.0134998
965	0.0052841	0.0134953
966	0.00528095	0.0134907
967	0.0052778	0.0134862
968	0.00527467	0.0134816
969	0.00527155	0.0134771
970	0.00526843	0.0134725
971	0.00526533	0.013468
972	0.00526223	0.0134635
973	0.00525915	0.013459
974	0.00525607	0.0134544
975	0.005253	0.0134499
976	0.00524994	0.0134454
977	0.00524689	0.0134409
978	0.00524385	0.0134363
979	0.00524082	0.0134318
980	0.0052378	0.0134273
981	0.00523479	0.0134228
982	0.00523179	0.0134183
983	0.00522879	0.0134138
984	0.0052258	0.0134093
985	0.00522283	0.0134048
986	0.00521986	0.0134003
987	0.0052169	0.0133958
988	0.00521395	0.0133914
989	0.00521101	0.0133869
990	0.00520808	0.0133824
991	0.00520515	0.0133779
992	0.00520224	0.0133735
993	0.00519933	0.013369
994	0.00519643	0.0133645
995	0.00519354	0.0133601
996	0.00519066	0.0133556
997	0.00518779	0.0133511
998	0.00518493	0.0133467
999	0.00518207	0.0133422
1000	0.00517922	0.0133378
1001	0.00517638	0.0133333
1002	0.00517355	0.0133289
1003	0.00517073	0.0133245
1004	0.00516792	0.01332
1005	0.00516511	0.0133156
1006	0.00516232	0.0133111
1007	0.00515953	0.0133067
1008	0.00515675	0.0133023
1009	0.00515397	0.0132979
1010	0.00515121	0.0132935
1011	0.00514845	0.013289
1012	0.00514571	0.0132846
1013	0.00514296	0.0132802
1014	0.00514023	0.0132758
1015	0.00513751	0.0132714
